id;name;geoid;geoname;value;datetime
1293;Real demand;;;23166.417;2025-09-28T13:00:00+02:00
1293;Real demand;;;22927.833;2025-09-28T14:00:00+02:00
1293;Real demand;;;21989.333;2025-09-28T15:00:00+02:00
1293;Real demand;;;21503.75;2025-09-28T16:00:00+02:00
1293;Real demand;;;21719.667;2025-09-28T17:00:00+02:00
1293;Real demand;;;22613.833;2025-09-28T18:00:00+02:00
1293;Real demand;;;24060.583;2025-09-28T19:00:00+02:00
1293;Real demand;;;26188.083;2025-09-28T20:00:00+02:00
1293;Real demand;;;26464.333;2025-09-28T21:00:00+02:00
1293;Real demand;;;24799;2025-09-28T22:00:00+02:00
1293;Real demand;;;22839.167;2025-09-28T23:00:00+02:00
1293;Real demand;;;21416.417;2025-09-29T00:00:00+02:00
1293;Real demand;;;20413;2025-09-29T01:00:00+02:00
1293;Real demand;;;19886.75;2025-09-29T02:00:00+02:00
1293;Real demand;;;19500.417;2025-09-29T03:00:00+02:00
1293;Real demand;;;19416.833;2025-09-29T04:00:00+02:00
1293;Real demand;;;19967.5;2025-09-29T05:00:00+02:00
1293;Real demand;;;22710.583;2025-09-29T06:00:00+02:00
1293;Real demand;;;26513.417;2025-09-29T07:00:00+02:00
1293;Real demand;;;28174.75;2025-09-29T08:00:00+02:00
1293;Real demand;;;28469.75;2025-09-29T09:00:00+02:00
1293;Real demand;;;28457.333;2025-09-29T10:00:00+02:00
1293;Real demand;;;27959;2025-09-29T11:00:00+02:00
1293;Real demand;;;27898.917;2025-09-29T12:00:00+02:00
1293;Real demand;;;27926.917;2025-09-29T13:00:00+02:00
1293;Real demand;;;27405.5;2025-09-29T14:00:00+02:00
1293;Real demand;;;26587.333;2025-09-29T15:00:00+02:00
1293;Real demand;;;26522.333;2025-09-29T16:00:00+02:00
1293;Real demand;;;26876.833;2025-09-29T17:00:00+02:00
1293;Real demand;;;27642.583;2025-09-29T18:00:00+02:00
1293;Real demand;;;28679.583;2025-09-29T19:00:00+02:00
1293;Real demand;;;30740.75;2025-09-29T20:00:00+02:00
1293;Real demand;;;30208.083;2025-09-29T21:00:00+02:00
1293;Real demand;;;27131.667;2025-09-29T22:00:00+02:00
1293;Real demand;;;24699.75;2025-09-29T23:00:00+02:00
1293;Real demand;;;23098.5;2025-09-30T00:00:00+02:00
1293;Real demand;;;22021.917;2025-09-30T01:00:00+02:00
1293;Real demand;;;21381.083;2025-09-30T02:00:00+02:00
1293;Real demand;;;21097.667;2025-09-30T03:00:00+02:00
1293;Real demand;;;20860;2025-09-30T04:00:00+02:00
1293;Real demand;;;21444.083;2025-09-30T05:00:00+02:00
1293;Real demand;;;23836.333;2025-09-30T06:00:00+02:00
1293;Real demand;;;27305.333;2025-09-30T07:00:00+02:00
1293;Real demand;;;28930.583;2025-09-30T08:00:00+02:00
1293;Real demand;;;28852.917;2025-09-30T09:00:00+02:00
1293;Real demand;;;28597.25;2025-09-30T10:00:00+02:00
1293;Real demand;;;28182.75;2025-09-30T11:00:00+02:00
1293;Real demand;;;27867.417;2025-09-30T12:00:00+02:00
1293;Real demand;;;27842.333;2025-09-30T13:00:00+02:00
1293;Real demand;;;27412.5;2025-09-30T14:00:00+02:00
1293;Real demand;;;27039;2025-09-30T15:00:00+02:00
1293;Real demand;;;26869.833;2025-09-30T16:00:00+02:00
1293;Real demand;;;27652.583;2025-09-30T17:00:00+02:00
1293;Real demand;;;28322.75;2025-09-30T18:00:00+02:00
1293;Real demand;;;29335.833;2025-09-30T19:00:00+02:00
1293;Real demand;;;31345;2025-09-30T20:00:00+02:00
1293;Real demand;;;30769.417;2025-09-30T21:00:00+02:00
1293;Real demand;;;27631.917;2025-09-30T22:00:00+02:00
1293;Real demand;;;24969.083;2025-09-30T23:00:00+02:00
