id;name;geoid;geoname;value;datetime
1293;Real demand;;;21863.41666666667;2024-01-01T00:00:00+01:00
1293;Real demand;;;21200.66666666667;2024-01-01T01:00:00+01:00
1293;Real demand;;;20033.08333333333;2024-01-01T02:00:00+01:00
1293;Real demand;;;18867.66666666667;2024-01-01T03:00:00+01:00
1293;Real demand;;;18137.16666666667;2024-01-01T04:00:00+01:00
1293;Real demand;;;17881.16666666667;2024-01-01T05:00:00+01:00
1293;Real demand;;;18059.16666666667;2024-01-01T06:00:00+01:00
1293;Real demand;;;18429.33333333333;2024-01-01T07:00:00+01:00
1293;Real demand;;;18439.33333333333;2024-01-01T08:00:00+01:00
1293;Real demand;;;18739.5;2024-01-01T09:00:00+01:00
1293;Real demand;;;19864.83333333333;2024-01-01T10:00:00+01:00
1293;Real demand;;;21004.58333333333;2024-01-01T11:00:00+01:00
1293;Real demand;;;21181.83333333333;2024-01-01T12:00:00+01:00
1293;Real demand;;;21358.83333333333;2024-01-01T13:00:00+01:00
1293;Real demand;;;21436.66666666667;2024-01-01T14:00:00+01:00
1293;Real demand;;;20749.25;2024-01-01T15:00:00+01:00
1293;Real demand;;;20887.33333333333;2024-01-01T16:00:00+01:00
1293;Real demand;;;22228.75;2024-01-01T17:00:00+01:00
1293;Real demand;;;24787.91666666667;2024-01-01T18:00:00+01:00
1293;Real demand;;;26178.91666666667;2024-01-01T19:00:00+01:00
1293;Real demand;;;27187.33333333333;2024-01-01T20:00:00+01:00
1293;Real demand;;;27455.08333333333;2024-01-01T21:00:00+01:00
1293;Real demand;;;25878.75;2024-01-01T22:00:00+01:00
1293;Real demand;;;23516.41666666667;2024-01-01T23:00:00+01:00
1293;Real demand;;;21444.41666666667;2024-01-02T00:00:00+01:00
1293;Real demand;;;19714.25;2024-01-02T01:00:00+01:00
1293;Real demand;;;18741.66666666667;2024-01-02T02:00:00+01:00
1293;Real demand;;;18329.41666666667;2024-01-02T03:00:00+01:00
1293;Real demand;;;18326.16666666667;2024-01-02T04:00:00+01:00
1293;Real demand;;;19013.16666666667;2024-01-02T05:00:00+01:00
1293;Real demand;;;21676.25;2024-01-02T06:00:00+01:00
1293;Real demand;;;25308.83333333333;2024-01-02T07:00:00+01:00
1293;Real demand;;;28070.33333333333;2024-01-02T08:00:00+01:00
1293;Real demand;;;29815;2024-01-02T09:00:00+01:00
1293;Real demand;;;30574.25;2024-01-02T10:00:00+01:00
1293;Real demand;;;30354.91666666667;2024-01-02T11:00:00+01:00
1293;Real demand;;;30383.91666666667;2024-01-02T12:00:00+01:00
1293;Real demand;;;30866.08333333333;2024-01-02T13:00:00+01:00
1293;Real demand;;;30977;2024-01-02T14:00:00+01:00
1293;Real demand;;;30559.08333333333;2024-01-02T15:00:00+01:00
1293;Real demand;;;30437.08333333333;2024-01-02T16:00:00+01:00
1293;Real demand;;;31033;2024-01-02T17:00:00+01:00
1293;Real demand;;;32441.16666666667;2024-01-02T18:00:00+01:00
1293;Real demand;;;32815.41666666667;2024-01-02T19:00:00+01:00
1293;Real demand;;;33395.41666666667;2024-01-02T20:00:00+01:00
1293;Real demand;;;32888.25;2024-01-02T21:00:00+01:00
1293;Real demand;;;30019.16666666667;2024-01-02T22:00:00+01:00
1293;Real demand;;;26954.16666666667;2024-01-02T23:00:00+01:00
1293;Real demand;;;24783.33333333333;2024-01-03T00:00:00+01:00
1293;Real demand;;;22885.08333333333;2024-01-03T01:00:00+01:00
1293;Real demand;;;21645.75;2024-01-03T02:00:00+01:00
1293;Real demand;;;21093.75;2024-01-03T03:00:00+01:00
1293;Real demand;;;20938.25;2024-01-03T04:00:00+01:00
1293;Real demand;;;21512.5;2024-01-03T05:00:00+01:00
1293;Real demand;;;23729.25;2024-01-03T06:00:00+01:00
1293;Real demand;;;26788.58333333333;2024-01-03T07:00:00+01:00
1293;Real demand;;;29448.41666666667;2024-01-03T08:00:00+01:00
1293;Real demand;;;31009.08333333333;2024-01-03T09:00:00+01:00
1293;Real demand;;;31638.66666666667;2024-01-03T10:00:00+01:00
1293;Real demand;;;31149.25;2024-01-03T11:00:00+01:00
1293;Real demand;;;30680.16666666667;2024-01-03T12:00:00+01:00
1293;Real demand;;;31102.08333333333;2024-01-03T13:00:00+01:00
1293;Real demand;;;31047.16666666667;2024-01-03T14:00:00+01:00
1293;Real demand;;;30381.83333333333;2024-01-03T15:00:00+01:00
1293;Real demand;;;30184.58333333333;2024-01-03T16:00:00+01:00
1293;Real demand;;;30578.33333333333;2024-01-03T17:00:00+01:00
1293;Real demand;;;31860.58333333333;2024-01-03T18:00:00+01:00
1293;Real demand;;;32367;2024-01-03T19:00:00+01:00
1293;Real demand;;;32871;2024-01-03T20:00:00+01:00
1293;Real demand;;;32380.91666666667;2024-01-03T21:00:00+01:00
1293;Real demand;;;29852.91666666667;2024-01-03T22:00:00+01:00
1293;Real demand;;;27054;2024-01-03T23:00:00+01:00
1293;Real demand;;;24927.83333333333;2024-01-04T00:00:00+01:00
1293;Real demand;;;23017.08333333333;2024-01-04T01:00:00+01:00
1293;Real demand;;;21817.25;2024-01-04T02:00:00+01:00
1293;Real demand;;;21257.5;2024-01-04T03:00:00+01:00
1293;Real demand;;;21056.83333333333;2024-01-04T04:00:00+01:00
1293;Real demand;;;21567.08333333333;2024-01-04T05:00:00+01:00
1293;Real demand;;;23920;2024-01-04T06:00:00+01:00
1293;Real demand;;;27105;2024-01-04T07:00:00+01:00
1293;Real demand;;;29434.25;2024-01-04T08:00:00+01:00
1293;Real demand;;;31065.41666666667;2024-01-04T09:00:00+01:00
1293;Real demand;;;31603.83333333333;2024-01-04T10:00:00+01:00
1293;Real demand;;;31566.66666666667;2024-01-04T11:00:00+01:00
1293;Real demand;;;31562.41666666667;2024-01-04T12:00:00+01:00
1293;Real demand;;;31921.58333333333;2024-01-04T13:00:00+01:00
1293;Real demand;;;31786.58333333333;2024-01-04T14:00:00+01:00
1293;Real demand;;;31078.58333333333;2024-01-04T15:00:00+01:00
1293;Real demand;;;30851.16666666667;2024-01-04T16:00:00+01:00
1293;Real demand;;;31051.41666666667;2024-01-04T17:00:00+01:00
1293;Real demand;;;32079.58333333333;2024-01-04T18:00:00+01:00
1293;Real demand;;;32525.16666666667;2024-01-04T19:00:00+01:00
1293;Real demand;;;33023.58333333334;2024-01-04T20:00:00+01:00
1293;Real demand;;;32481.33333333333;2024-01-04T21:00:00+01:00
1293;Real demand;;;29822;2024-01-04T22:00:00+01:00
1293;Real demand;;;27002.5;2024-01-04T23:00:00+01:00
1293;Real demand;;;24882.75;2024-01-05T00:00:00+01:00
1293;Real demand;;;22988.16666666667;2024-01-05T01:00:00+01:00
1293;Real demand;;;21780.83333333333;2024-01-05T02:00:00+01:00
1293;Real demand;;;21035.16666666667;2024-01-05T03:00:00+01:00
1293;Real demand;;;20837.33333333333;2024-01-05T04:00:00+01:00
1293;Real demand;;;21348.91666666667;2024-01-05T05:00:00+01:00
1293;Real demand;;;23280.5;2024-01-05T06:00:00+01:00
1293;Real demand;;;26289.41666666667;2024-01-05T07:00:00+01:00
1293;Real demand;;;28490;2024-01-05T08:00:00+01:00
1293;Real demand;;;30070.75;2024-01-05T09:00:00+01:00
1293;Real demand;;;30321.5;2024-01-05T10:00:00+01:00
1293;Real demand;;;30087.16666666667;2024-01-05T11:00:00+01:00
1293;Real demand;;;30031.75;2024-01-05T12:00:00+01:00
1293;Real demand;;;30070.58333333333;2024-01-05T13:00:00+01:00
1293;Real demand;;;29797.58333333333;2024-01-05T14:00:00+01:00
1293;Real demand;;;28900.08333333333;2024-01-05T15:00:00+01:00
1293;Real demand;;;28612.16666666667;2024-01-05T16:00:00+01:00
1293;Real demand;;;28891.16666666667;2024-01-05T17:00:00+01:00
1293;Real demand;;;29732.58333333333;2024-01-05T18:00:00+01:00
1293;Real demand;;;29878.25;2024-01-05T19:00:00+01:00
1293;Real demand;;;30191.16666666667;2024-01-05T20:00:00+01:00
1293;Real demand;;;29917.25;2024-01-05T21:00:00+01:00
1293;Real demand;;;28011.16666666667;2024-01-05T22:00:00+01:00
1293;Real demand;;;25902.41666666667;2024-01-05T23:00:00+01:00
1293;Real demand;;;24205.25;2024-01-06T00:00:00+01:00
1293;Real demand;;;22319;2024-01-06T01:00:00+01:00
1293;Real demand;;;20907.66666666667;2024-01-06T02:00:00+01:00
1293;Real demand;;;20054.91666666667;2024-01-06T03:00:00+01:00
1293;Real demand;;;19647.91666666667;2024-01-06T04:00:00+01:00
1293;Real demand;;;19586.08333333333;2024-01-06T05:00:00+01:00
1293;Real demand;;;19933.33333333333;2024-01-06T06:00:00+01:00
1293;Real demand;;;20609.41666666667;2024-01-06T07:00:00+01:00
1293;Real demand;;;21343.16666666667;2024-01-06T08:00:00+01:00
1293;Real demand;;;22753.16666666667;2024-01-06T09:00:00+01:00
1293;Real demand;;;24271;2024-01-06T10:00:00+01:00
1293;Real demand;;;24625.33333333333;2024-01-06T11:00:00+01:00
1293;Real demand;;;24527.75;2024-01-06T12:00:00+01:00
1293;Real demand;;;24652.25;2024-01-06T13:00:00+01:00
1293;Real demand;;;24354.08333333333;2024-01-06T14:00:00+01:00
1293;Real demand;;;23449.16666666667;2024-01-06T15:00:00+01:00
1293;Real demand;;;23652.83333333333;2024-01-06T16:00:00+01:00
1293;Real demand;;;24477.5;2024-01-06T17:00:00+01:00
1293;Real demand;;;26566.16666666667;2024-01-06T18:00:00+01:00
1293;Real demand;;;27611.5;2024-01-06T19:00:00+01:00
1293;Real demand;;;28357;2024-01-06T20:00:00+01:00
1293;Real demand;;;28743.33333333333;2024-01-06T21:00:00+01:00
1293;Real demand;;;27496.08333333333;2024-01-06T22:00:00+01:00
1293;Real demand;;;25613.58333333333;2024-01-06T23:00:00+01:00
1293;Real demand;;;23742;2024-01-07T00:00:00+01:00
1293;Real demand;;;21834.91666666667;2024-01-07T01:00:00+01:00
1293;Real demand;;;20473.83333333333;2024-01-07T02:00:00+01:00
1293;Real demand;;;19668.66666666667;2024-01-07T03:00:00+01:00
1293;Real demand;;;19230.83333333333;2024-01-07T04:00:00+01:00
1293;Real demand;;;19350.16666666667;2024-01-07T05:00:00+01:00
1293;Real demand;;;19875.58333333333;2024-01-07T06:00:00+01:00
1293;Real demand;;;20867.5;2024-01-07T07:00:00+01:00
1293;Real demand;;;21762.08333333333;2024-01-07T08:00:00+01:00
1293;Real demand;;;23142.58333333333;2024-01-07T09:00:00+01:00
1293;Real demand;;;24423.25;2024-01-07T10:00:00+01:00
1293;Real demand;;;24766.25;2024-01-07T11:00:00+01:00
1293;Real demand;;;24766.58333333333;2024-01-07T12:00:00+01:00
1293;Real demand;;;25237.41666666667;2024-01-07T13:00:00+01:00
1293;Real demand;;;25835.58333333333;2024-01-07T14:00:00+01:00
1293;Real demand;;;25261.33333333333;2024-01-07T15:00:00+01:00
1293;Real demand;;;25184;2024-01-07T16:00:00+01:00
1293;Real demand;;;26104.16666666667;2024-01-07T17:00:00+01:00
1293;Real demand;;;28979.33333333333;2024-01-07T18:00:00+01:00
1293;Real demand;;;30585.41666666667;2024-01-07T19:00:00+01:00
1293;Real demand;;;31776.41666666667;2024-01-07T20:00:00+01:00
1293;Real demand;;;31885.16666666667;2024-01-07T21:00:00+01:00
1293;Real demand;;;29675.25;2024-01-07T22:00:00+01:00
1293;Real demand;;;26742.75;2024-01-07T23:00:00+01:00
1293;Real demand;;;24327.33333333333;2024-01-08T00:00:00+01:00
1293;Real demand;;;22521.58333333333;2024-01-08T01:00:00+01:00
1293;Real demand;;;21536.5;2024-01-08T02:00:00+01:00
1293;Real demand;;;21210.25;2024-01-08T03:00:00+01:00
1293;Real demand;;;21246.66666666667;2024-01-08T04:00:00+01:00
1293;Real demand;;;22084.25;2024-01-08T05:00:00+01:00
1293;Real demand;;;25299.33333333333;2024-01-08T06:00:00+01:00
1293;Real demand;;;30479.5;2024-01-08T07:00:00+01:00
1293;Real demand;;;34005.58333333334;2024-01-08T08:00:00+01:00
1293;Real demand;;;34735.58333333334;2024-01-08T09:00:00+01:00
1293;Real demand;;;34249.5;2024-01-08T10:00:00+01:00
1293;Real demand;;;33462.25;2024-01-08T11:00:00+01:00
1293;Real demand;;;32958.75;2024-01-08T12:00:00+01:00
1293;Real demand;;;32769.91666666667;2024-01-08T13:00:00+01:00
1293;Real demand;;;32824.33333333334;2024-01-08T14:00:00+01:00
1293;Real demand;;;33041.33333333334;2024-01-08T15:00:00+01:00
1293;Real demand;;;33391.75;2024-01-08T16:00:00+01:00
1293;Real demand;;;34505.16666666667;2024-01-08T17:00:00+01:00
1293;Real demand;;;36127.66666666667;2024-01-08T18:00:00+01:00
1293;Real demand;;;37185.25;2024-01-08T19:00:00+01:00
1293;Real demand;;;37863.66666666667;2024-01-08T20:00:00+01:00
1293;Real demand;;;36887.25;2024-01-08T21:00:00+01:00
1293;Real demand;;;33140;2024-01-08T22:00:00+01:00
1293;Real demand;;;29485.5;2024-01-08T23:00:00+01:00
1293;Real demand;;;27125.83333333333;2024-01-09T00:00:00+01:00
1293;Real demand;;;25182.33333333333;2024-01-09T01:00:00+01:00
1293;Real demand;;;23993.83333333333;2024-01-09T02:00:00+01:00
1293;Real demand;;;23453.5;2024-01-09T03:00:00+01:00
1293;Real demand;;;23446.33333333333;2024-01-09T04:00:00+01:00
1293;Real demand;;;24125.66666666667;2024-01-09T05:00:00+01:00
1293;Real demand;;;27074.91666666667;2024-01-09T06:00:00+01:00
1293;Real demand;;;31845.66666666667;2024-01-09T07:00:00+01:00
1293;Real demand;;;34838.58333333334;2024-01-09T08:00:00+01:00
1293;Real demand;;;35525.08333333334;2024-01-09T09:00:00+01:00
1293;Real demand;;;35592.41666666667;2024-01-09T10:00:00+01:00
1293;Real demand;;;35016.91666666667;2024-01-09T11:00:00+01:00
1293;Real demand;;;34752.33333333334;2024-01-09T12:00:00+01:00
1293;Real demand;;;35010.33333333334;2024-01-09T13:00:00+01:00
1293;Real demand;;;34995.08333333334;2024-01-09T14:00:00+01:00
1293;Real demand;;;34769.5;2024-01-09T15:00:00+01:00
1293;Real demand;;;34747.91666666667;2024-01-09T16:00:00+01:00
1293;Real demand;;;35327.5;2024-01-09T17:00:00+01:00
1293;Real demand;;;36656.08333333334;2024-01-09T18:00:00+01:00
1293;Real demand;;;37538.75;2024-01-09T19:00:00+01:00
1293;Real demand;;;37994.33333333334;2024-01-09T20:00:00+01:00
1293;Real demand;;;36962.58333333334;2024-01-09T21:00:00+01:00
1293;Real demand;;;33300.25;2024-01-09T22:00:00+01:00
1293;Real demand;;;29565.16666666667;2024-01-09T23:00:00+01:00
1293;Real demand;;;27237.08333333333;2024-01-10T00:00:00+01:00
1293;Real demand;;;25283.41666666667;2024-01-10T01:00:00+01:00
1293;Real demand;;;23947.16666666667;2024-01-10T02:00:00+01:00
1293;Real demand;;;23495.58333333333;2024-01-10T03:00:00+01:00
1293;Real demand;;;23481.58333333333;2024-01-10T04:00:00+01:00
1293;Real demand;;;24164.75;2024-01-10T05:00:00+01:00
1293;Real demand;;;27132.58333333333;2024-01-10T06:00:00+01:00
1293;Real demand;;;31890.75;2024-01-10T07:00:00+01:00
1293;Real demand;;;34768.58333333334;2024-01-10T08:00:00+01:00
1293;Real demand;;;35647.25;2024-01-10T09:00:00+01:00
1293;Real demand;;;36121.66666666667;2024-01-10T10:00:00+01:00
1293;Real demand;;;36085.58333333334;2024-01-10T11:00:00+01:00
1293;Real demand;;;35980;2024-01-10T12:00:00+01:00
1293;Real demand;;;36189.58333333334;2024-01-10T13:00:00+01:00
1293;Real demand;;;35849.83333333334;2024-01-10T14:00:00+01:00
1293;Real demand;;;35321.91666666667;2024-01-10T15:00:00+01:00
1293;Real demand;;;34986.75;2024-01-10T16:00:00+01:00
1293;Real demand;;;35210.33333333334;2024-01-10T17:00:00+01:00
1293;Real demand;;;36350;2024-01-10T18:00:00+01:00
1293;Real demand;;;37335.33333333334;2024-01-10T19:00:00+01:00
1293;Real demand;;;37836;2024-01-10T20:00:00+01:00
1293;Real demand;;;36553.16666666667;2024-01-10T21:00:00+01:00
1293;Real demand;;;33011.08333333334;2024-01-10T22:00:00+01:00
1293;Real demand;;;29344;2024-01-10T23:00:00+01:00
1293;Real demand;;;27036.5;2024-01-11T00:00:00+01:00
1293;Real demand;;;25229.83333333333;2024-01-11T01:00:00+01:00
1293;Real demand;;;24012.08333333333;2024-01-11T02:00:00+01:00
1293;Real demand;;;23528.41666666667;2024-01-11T03:00:00+01:00
1293;Real demand;;;23376.16666666667;2024-01-11T04:00:00+01:00
1293;Real demand;;;24068;2024-01-11T05:00:00+01:00
1293;Real demand;;;27046.75;2024-01-11T06:00:00+01:00
1293;Real demand;;;31807;2024-01-11T07:00:00+01:00
1293;Real demand;;;34741.66666666667;2024-01-11T08:00:00+01:00
1293;Real demand;;;35413;2024-01-11T09:00:00+01:00
1293;Real demand;;;35433.5;2024-01-11T10:00:00+01:00
1293;Real demand;;;34485.08333333334;2024-01-11T11:00:00+01:00
1293;Real demand;;;33816.83333333334;2024-01-11T12:00:00+01:00
1293;Real demand;;;33824.75;2024-01-11T13:00:00+01:00
1293;Real demand;;;33461.41666666667;2024-01-11T14:00:00+01:00
1293;Real demand;;;33227;2024-01-11T15:00:00+01:00
1293;Real demand;;;33368.91666666667;2024-01-11T16:00:00+01:00
1293;Real demand;;;34228.25;2024-01-11T17:00:00+01:00
1293;Real demand;;;36061.16666666667;2024-01-11T18:00:00+01:00
1293;Real demand;;;37332.16666666667;2024-01-11T19:00:00+01:00
1293;Real demand;;;38012.16666666667;2024-01-11T20:00:00+01:00
1293;Real demand;;;36982.41666666667;2024-01-11T21:00:00+01:00
1293;Real demand;;;33713.16666666667;2024-01-11T22:00:00+01:00
1293;Real demand;;;29954.16666666667;2024-01-11T23:00:00+01:00
1293;Real demand;;;27620.83333333333;2024-01-12T00:00:00+01:00
1293;Real demand;;;25577.41666666667;2024-01-12T01:00:00+01:00
1293;Real demand;;;24492.83333333333;2024-01-12T02:00:00+01:00
1293;Real demand;;;24116.91666666667;2024-01-12T03:00:00+01:00
1293;Real demand;;;23979.33333333333;2024-01-12T04:00:00+01:00
1293;Real demand;;;24581;2024-01-12T05:00:00+01:00
1293;Real demand;;;27667.5;2024-01-12T06:00:00+01:00
1293;Real demand;;;32512.33333333333;2024-01-12T07:00:00+01:00
1293;Real demand;;;35343.5;2024-01-12T08:00:00+01:00
1293;Real demand;;;35959.91666666667;2024-01-12T09:00:00+01:00
1293;Real demand;;;35676.25;2024-01-12T10:00:00+01:00
1293;Real demand;;;34736.08333333334;2024-01-12T11:00:00+01:00
1293;Real demand;;;34131.5;2024-01-12T12:00:00+01:00
1293;Real demand;;;33574.83333333334;2024-01-12T13:00:00+01:00
1293;Real demand;;;33023.83333333334;2024-01-12T14:00:00+01:00
1293;Real demand;;;32566.83333333333;2024-01-12T15:00:00+01:00
1293;Real demand;;;32893.33333333334;2024-01-12T16:00:00+01:00
1293;Real demand;;;33433.66666666667;2024-01-12T17:00:00+01:00
1293;Real demand;;;35212.33333333334;2024-01-12T18:00:00+01:00
1293;Real demand;;;36197.83333333334;2024-01-12T19:00:00+01:00
1293;Real demand;;;36396.75;2024-01-12T20:00:00+01:00
1293;Real demand;;;35562.91666666667;2024-01-12T21:00:00+01:00
1293;Real demand;;;32754.66666666667;2024-01-12T22:00:00+01:00
1293;Real demand;;;29758.58333333333;2024-01-12T23:00:00+01:00
1293;Real demand;;;27688.5;2024-01-13T00:00:00+01:00
1293;Real demand;;;25671.58333333333;2024-01-13T01:00:00+01:00
1293;Real demand;;;24387.75;2024-01-13T02:00:00+01:00
1293;Real demand;;;23347.08333333333;2024-01-13T03:00:00+01:00
1293;Real demand;;;22898.66666666667;2024-01-13T04:00:00+01:00
1293;Real demand;;;22777;2024-01-13T05:00:00+01:00
1293;Real demand;;;23374.83333333333;2024-01-13T06:00:00+01:00
1293;Real demand;;;24932;2024-01-13T07:00:00+01:00
1293;Real demand;;;26703;2024-01-13T08:00:00+01:00
1293;Real demand;;;28945.66666666667;2024-01-13T09:00:00+01:00
1293;Real demand;;;30264.25;2024-01-13T10:00:00+01:00
1293;Real demand;;;30305.41666666667;2024-01-13T11:00:00+01:00
1293;Real demand;;;29865.41666666667;2024-01-13T12:00:00+01:00
1293;Real demand;;;29957.33333333333;2024-01-13T13:00:00+01:00
1293;Real demand;;;29988.58333333333;2024-01-13T14:00:00+01:00
1293;Real demand;;;29373.16666666667;2024-01-13T15:00:00+01:00
1293;Real demand;;;29032.33333333333;2024-01-13T16:00:00+01:00
1293;Real demand;;;29295.83333333333;2024-01-13T17:00:00+01:00
1293;Real demand;;;30894.91666666667;2024-01-13T18:00:00+01:00
1293;Real demand;;;31708.25;2024-01-13T19:00:00+01:00
1293;Real demand;;;32043.83333333333;2024-01-13T20:00:00+01:00
1293;Real demand;;;31689.25;2024-01-13T21:00:00+01:00
1293;Real demand;;;29672.5;2024-01-13T22:00:00+01:00
1293;Real demand;;;27366.58333333333;2024-01-13T23:00:00+01:00
1293;Real demand;;;25229;2024-01-14T00:00:00+01:00
1293;Real demand;;;23175.41666666667;2024-01-14T01:00:00+01:00
1293;Real demand;;;21734.75;2024-01-14T02:00:00+01:00
1293;Real demand;;;20882.83333333333;2024-01-14T03:00:00+01:00
1293;Real demand;;;20353.08333333333;2024-01-14T04:00:00+01:00
1293;Real demand;;;20384.41666666667;2024-01-14T05:00:00+01:00
1293;Real demand;;;20707.58333333333;2024-01-14T06:00:00+01:00
1293;Real demand;;;21563.91666666667;2024-01-14T07:00:00+01:00
1293;Real demand;;;22434.41666666667;2024-01-14T08:00:00+01:00
1293;Real demand;;;24259.66666666667;2024-01-14T09:00:00+01:00
1293;Real demand;;;26148.33333333333;2024-01-14T10:00:00+01:00
1293;Real demand;;;27095.08333333333;2024-01-14T11:00:00+01:00
1293;Real demand;;;27445.75;2024-01-14T12:00:00+01:00
1293;Real demand;;;28110;2024-01-14T13:00:00+01:00
1293;Real demand;;;28434.41666666667;2024-01-14T14:00:00+01:00
1293;Real demand;;;27339.66666666667;2024-01-14T15:00:00+01:00
1293;Real demand;;;26740.75;2024-01-14T16:00:00+01:00
1293;Real demand;;;26986.33333333333;2024-01-14T17:00:00+01:00
1293;Real demand;;;28951.16666666667;2024-01-14T18:00:00+01:00
1293;Real demand;;;30448.91666666667;2024-01-14T19:00:00+01:00
1293;Real demand;;;31294.83333333333;2024-01-14T20:00:00+01:00
1293;Real demand;;;30807.83333333333;2024-01-14T21:00:00+01:00
1293;Real demand;;;28912.75;2024-01-14T22:00:00+01:00
1293;Real demand;;;26395.91666666667;2024-01-14T23:00:00+01:00
1293;Real demand;;;24076.5;2024-01-15T00:00:00+01:00
1293;Real demand;;;22619.5;2024-01-15T01:00:00+01:00
1293;Real demand;;;21716.75;2024-01-15T02:00:00+01:00
1293;Real demand;;;21286.16666666667;2024-01-15T03:00:00+01:00
1293;Real demand;;;21379.91666666667;2024-01-15T04:00:00+01:00
1293;Real demand;;;22308.25;2024-01-15T05:00:00+01:00
1293;Real demand;;;25660.66666666667;2024-01-15T06:00:00+01:00
1293;Real demand;;;30415.16666666667;2024-01-15T07:00:00+01:00
1293;Real demand;;;33394.25;2024-01-15T08:00:00+01:00
1293;Real demand;;;34060.33333333334;2024-01-15T09:00:00+01:00
1293;Real demand;;;34429.41666666667;2024-01-15T10:00:00+01:00
1293;Real demand;;;34237.91666666667;2024-01-15T11:00:00+01:00
1293;Real demand;;;34254.75;2024-01-15T12:00:00+01:00
1293;Real demand;;;34367.91666666667;2024-01-15T13:00:00+01:00
1293;Real demand;;;33979.91666666667;2024-01-15T14:00:00+01:00
1293;Real demand;;;33208;2024-01-15T15:00:00+01:00
1293;Real demand;;;32794.58333333334;2024-01-15T16:00:00+01:00
1293;Real demand;;;32993.41666666667;2024-01-15T17:00:00+01:00
1293;Real demand;;;34156.5;2024-01-15T18:00:00+01:00
1293;Real demand;;;35173.83333333334;2024-01-15T19:00:00+01:00
1293;Real demand;;;35621.16666666667;2024-01-15T20:00:00+01:00
1293;Real demand;;;34589.16666666667;2024-01-15T21:00:00+01:00
1293;Real demand;;;31224.41666666667;2024-01-15T22:00:00+01:00
1293;Real demand;;;27773.5;2024-01-15T23:00:00+01:00
1293;Real demand;;;25866.75;2024-01-16T00:00:00+01:00
1293;Real demand;;;24183;2024-01-16T01:00:00+01:00
1293;Real demand;;;23156.91666666667;2024-01-16T02:00:00+01:00
1293;Real demand;;;22652.83333333333;2024-01-16T03:00:00+01:00
1293;Real demand;;;22607.91666666667;2024-01-16T04:00:00+01:00
1293;Real demand;;;23387.83333333333;2024-01-16T05:00:00+01:00
1293;Real demand;;;26187.75;2024-01-16T06:00:00+01:00
1293;Real demand;;;30751.41666666667;2024-01-16T07:00:00+01:00
1293;Real demand;;;33161.91666666667;2024-01-16T08:00:00+01:00
1293;Real demand;;;33416.66666666667;2024-01-16T09:00:00+01:00
1293;Real demand;;;33277.91666666667;2024-01-16T10:00:00+01:00
1293;Real demand;;;33117.91666666667;2024-01-16T11:00:00+01:00
1293;Real demand;;;33160;2024-01-16T12:00:00+01:00
1293;Real demand;;;33224.41666666667;2024-01-16T13:00:00+01:00
1293;Real demand;;;33017.41666666667;2024-01-16T14:00:00+01:00
1293;Real demand;;;32687.58333333333;2024-01-16T15:00:00+01:00
1293;Real demand;;;32320.83333333333;2024-01-16T16:00:00+01:00
1293;Real demand;;;32636.75;2024-01-16T17:00:00+01:00
1293;Real demand;;;33962.5;2024-01-16T18:00:00+01:00
1293;Real demand;;;35049.66666666667;2024-01-16T19:00:00+01:00
1293;Real demand;;;35596.91666666667;2024-01-16T20:00:00+01:00
1293;Real demand;;;34409.75;2024-01-16T21:00:00+01:00
1293;Real demand;;;30746.25;2024-01-16T22:00:00+01:00
1293;Real demand;;;27505.16666666667;2024-01-16T23:00:00+01:00
1293;Real demand;;;25838.33333333333;2024-01-17T00:00:00+01:00
1293;Real demand;;;24291;2024-01-17T01:00:00+01:00
1293;Real demand;;;23150.41666666667;2024-01-17T02:00:00+01:00
1293;Real demand;;;22742.33333333333;2024-01-17T03:00:00+01:00
1293;Real demand;;;22672.41666666667;2024-01-17T04:00:00+01:00
1293;Real demand;;;23253.5;2024-01-17T05:00:00+01:00
1293;Real demand;;;26032.83333333333;2024-01-17T06:00:00+01:00
1293;Real demand;;;30245.66666666667;2024-01-17T07:00:00+01:00
1293;Real demand;;;32538.25;2024-01-17T08:00:00+01:00
1293;Real demand;;;32880;2024-01-17T09:00:00+01:00
1293;Real demand;;;32739.58333333333;2024-01-17T10:00:00+01:00
1293;Real demand;;;32181.75;2024-01-17T11:00:00+01:00
1293;Real demand;;;32213.16666666667;2024-01-17T12:00:00+01:00
1293;Real demand;;;32375.66666666667;2024-01-17T13:00:00+01:00
1293;Real demand;;;31638.33333333333;2024-01-17T14:00:00+01:00
1293;Real demand;;;30873.33333333333;2024-01-17T15:00:00+01:00
1293;Real demand;;;30909.16666666667;2024-01-17T16:00:00+01:00
1293;Real demand;;;31420.58333333333;2024-01-17T17:00:00+01:00
1293;Real demand;;;32881.25;2024-01-17T18:00:00+01:00
1293;Real demand;;;34267.08333333334;2024-01-17T19:00:00+01:00
1293;Real demand;;;34881.33333333334;2024-01-17T20:00:00+01:00
1293;Real demand;;;34031.83333333334;2024-01-17T21:00:00+01:00
1293;Real demand;;;30768.16666666667;2024-01-17T22:00:00+01:00
1293;Real demand;;;27641.16666666667;2024-01-17T23:00:00+01:00
1293;Real demand;;;25666.83333333333;2024-01-18T00:00:00+01:00
1293;Real demand;;;23995.16666666667;2024-01-18T01:00:00+01:00
1293;Real demand;;;23175.08333333333;2024-01-18T02:00:00+01:00
1293;Real demand;;;22681.16666666667;2024-01-18T03:00:00+01:00
