id;name;geoid;geoname;value;datetime
1159;Measured Onshore wind generation;;;4481.385;2024-10-01T00:00:00+02:00
1159;Measured Onshore wind generation;;;4823.612;2024-10-01T01:00:00+02:00
1159;Measured Onshore wind generation;;;5145.524;2024-10-01T02:00:00+02:00
1159;Measured Onshore wind generation;;;5508.119;2024-10-01T03:00:00+02:00
1159;Measured Onshore wind generation;;;5927.815;2024-10-01T04:00:00+02:00
1159;Measured Onshore wind generation;;;5936.356;2024-10-01T05:00:00+02:00
1159;Measured Onshore wind generation;;;5632.642;2024-10-01T06:00:00+02:00
1159;Measured Onshore wind generation;;;5543.155;2024-10-01T07:00:00+02:00
1159;Measured Onshore wind generation;;;5305.93;2024-10-01T08:00:00+02:00
1159;Measured Onshore wind generation;;;4833.519;2024-10-01T09:00:00+02:00
1159;Measured Onshore wind generation;;;4303.571;2024-10-01T10:00:00+02:00
1159;Measured Onshore wind generation;;;4212.878;2024-10-01T11:00:00+02:00
1159;Measured Onshore wind generation;;;4395.251;2024-10-01T12:00:00+02:00
1159;Measured Onshore wind generation;;;4993.224;2024-10-01T13:00:00+02:00
1159;Measured Onshore wind generation;;;5540.095;2024-10-01T14:00:00+02:00
1159;Measured Onshore wind generation;;;6256.734;2024-10-01T15:00:00+02:00
1159;Measured Onshore wind generation;;;6199.614;2024-10-01T16:00:00+02:00
1159;Measured Onshore wind generation;;;6108.893;2024-10-01T17:00:00+02:00
1159;Measured Onshore wind generation;;;6166.393;2024-10-01T18:00:00+02:00
1159;Measured Onshore wind generation;;;5668.372;2024-10-01T19:00:00+02:00
1159;Measured Onshore wind generation;;;5436.946;2024-10-01T20:00:00+02:00
1159;Measured Onshore wind generation;;;5449.859;2024-10-01T21:00:00+02:00
1159;Measured Onshore wind generation;;;5668.019;2024-10-01T22:00:00+02:00
1159;Measured Onshore wind generation;;;5909.026;2024-10-01T23:00:00+02:00
1159;Measured Onshore wind generation;;;6213.897;2024-10-02T00:00:00+02:00
1159;Measured Onshore wind generation;;;7011.621;2024-10-02T01:00:00+02:00
1159;Measured Onshore wind generation;;;7402.114;2024-10-02T02:00:00+02:00
1159;Measured Onshore wind generation;;;7159.625;2024-10-02T03:00:00+02:00
1159;Measured Onshore wind generation;;;6887.523;2024-10-02T04:00:00+02:00
1159;Measured Onshore wind generation;;;6991.441;2024-10-02T05:00:00+02:00
1159;Measured Onshore wind generation;;;7485.162;2024-10-02T06:00:00+02:00
1159;Measured Onshore wind generation;;;8222.412;2024-10-02T07:00:00+02:00
1159;Measured Onshore wind generation;;;8500.612;2024-10-02T08:00:00+02:00
1159;Measured Onshore wind generation;;;8259.454;2024-10-02T09:00:00+02:00
1159;Measured Onshore wind generation;;;7968.471;2024-10-02T10:00:00+02:00
1159;Measured Onshore wind generation;;;7635.294;2024-10-02T11:00:00+02:00
1159;Measured Onshore wind generation;;;8835.662;2024-10-02T12:00:00+02:00
1159;Measured Onshore wind generation;;;9391.72;2024-10-02T13:00:00+02:00
1159;Measured Onshore wind generation;;;10296.8;2024-10-02T14:00:00+02:00
1159;Measured Onshore wind generation;;;10661.283;2024-10-02T15:00:00+02:00
1159;Measured Onshore wind generation;;;11103.461;2024-10-02T16:00:00+02:00
1159;Measured Onshore wind generation;;;11401.056;2024-10-02T17:00:00+02:00
1159;Measured Onshore wind generation;;;12213.086;2024-10-02T18:00:00+02:00
1159;Measured Onshore wind generation;;;12250.31;2024-10-02T19:00:00+02:00
1159;Measured Onshore wind generation;;;12085.845;2024-10-02T20:00:00+02:00
1159;Measured Onshore wind generation;;;13514.162;2024-10-02T21:00:00+02:00
1159;Measured Onshore wind generation;;;13160.002;2024-10-02T22:00:00+02:00
1159;Measured Onshore wind generation;;;12926.347;2024-10-02T23:00:00+02:00
1159;Measured Onshore wind generation;;;13461.567;2024-10-03T00:00:00+02:00
1159;Measured Onshore wind generation;;;13462.922;2024-10-03T01:00:00+02:00
1159;Measured Onshore wind generation;;;12954.989;2024-10-03T02:00:00+02:00
1159;Measured Onshore wind generation;;;11611.377;2024-10-03T03:00:00+02:00
1159;Measured Onshore wind generation;;;10415.888;2024-10-03T04:00:00+02:00
1159;Measured Onshore wind generation;;;10102.267;2024-10-03T05:00:00+02:00
1159;Measured Onshore wind generation;;;10066.541;2024-10-03T06:00:00+02:00
1159;Measured Onshore wind generation;;;10482.043;2024-10-03T07:00:00+02:00
1159;Measured Onshore wind generation;;;10056.136;2024-10-03T08:00:00+02:00
1159;Measured Onshore wind generation;;;9387.03;2024-10-03T09:00:00+02:00
1159;Measured Onshore wind generation;;;8991.622;2024-10-03T10:00:00+02:00
1159;Measured Onshore wind generation;;;8568.431;2024-10-03T11:00:00+02:00
1159;Measured Onshore wind generation;;;8336.071;2024-10-03T12:00:00+02:00
1159;Measured Onshore wind generation;;;8013.134;2024-10-03T13:00:00+02:00
1159;Measured Onshore wind generation;;;7695.869;2024-10-03T14:00:00+02:00
1159;Measured Onshore wind generation;;;7830.743;2024-10-03T15:00:00+02:00
1159;Measured Onshore wind generation;;;7671.276;2024-10-03T16:00:00+02:00
1159;Measured Onshore wind generation;;;8807.968;2024-10-03T17:00:00+02:00
1159;Measured Onshore wind generation;;;9544.118;2024-10-03T18:00:00+02:00
1159;Measured Onshore wind generation;;;8385.783;2024-10-03T19:00:00+02:00
1159;Measured Onshore wind generation;;;7523.431;2024-10-03T20:00:00+02:00
1159;Measured Onshore wind generation;;;6978.827;2024-10-03T21:00:00+02:00
1159;Measured Onshore wind generation;;;6386.934;2024-10-03T22:00:00+02:00
1159;Measured Onshore wind generation;;;6146.352;2024-10-03T23:00:00+02:00
1159;Measured Onshore wind generation;;;6148.083;2024-10-04T00:00:00+02:00
1159;Measured Onshore wind generation;;;5879.806;2024-10-04T01:00:00+02:00
1159;Measured Onshore wind generation;;;5644.65;2024-10-04T02:00:00+02:00
1159;Measured Onshore wind generation;;;5445.319;2024-10-04T03:00:00+02:00
1159;Measured Onshore wind generation;;;5549.274;2024-10-04T04:00:00+02:00
1159;Measured Onshore wind generation;;;5660.777;2024-10-04T05:00:00+02:00
1159;Measured Onshore wind generation;;;5770.452;2024-10-04T06:00:00+02:00
1159;Measured Onshore wind generation;;;6200.69;2024-10-04T07:00:00+02:00
1159;Measured Onshore wind generation;;;5861.691;2024-10-04T08:00:00+02:00
1159;Measured Onshore wind generation;;;5358.542;2024-10-04T09:00:00+02:00
1159;Measured Onshore wind generation;;;4877.728;2024-10-04T10:00:00+02:00
1159;Measured Onshore wind generation;;;4860.48;2024-10-04T11:00:00+02:00
1159;Measured Onshore wind generation;;;4901.69;2024-10-04T12:00:00+02:00
1159;Measured Onshore wind generation;;;5321.384;2024-10-04T13:00:00+02:00
1159;Measured Onshore wind generation;;;5546.27;2024-10-04T14:00:00+02:00
1159;Measured Onshore wind generation;;;5527.303;2024-10-04T15:00:00+02:00
1159;Measured Onshore wind generation;;;5629.445;2024-10-04T16:00:00+02:00
1159;Measured Onshore wind generation;;;5570.408;2024-10-04T17:00:00+02:00
1159;Measured Onshore wind generation;;;5183.201;2024-10-04T18:00:00+02:00
1159;Measured Onshore wind generation;;;4421.152;2024-10-04T19:00:00+02:00
1159;Measured Onshore wind generation;;;4384.135;2024-10-04T20:00:00+02:00
1159;Measured Onshore wind generation;;;3963.123;2024-10-04T21:00:00+02:00
1159;Measured Onshore wind generation;;;3547.854;2024-10-04T22:00:00+02:00
1159;Measured Onshore wind generation;;;3361.889;2024-10-04T23:00:00+02:00
1159;Measured Onshore wind generation;;;3214.874;2024-10-05T00:00:00+02:00
1159;Measured Onshore wind generation;;;2782.968;2024-10-05T01:00:00+02:00
1159;Measured Onshore wind generation;;;2532.382;2024-10-05T02:00:00+02:00
1159;Measured Onshore wind generation;;;2848.401;2024-10-05T03:00:00+02:00
1159;Measured Onshore wind generation;;;3131.124;2024-10-05T04:00:00+02:00
1159;Measured Onshore wind generation;;;3451.343;2024-10-05T05:00:00+02:00
1159;Measured Onshore wind generation;;;3576.671;2024-10-05T06:00:00+02:00
1159;Measured Onshore wind generation;;;3741.264;2024-10-05T07:00:00+02:00
1159;Measured Onshore wind generation;;;4234.343;2024-10-05T08:00:00+02:00
1159;Measured Onshore wind generation;;;4678.037;2024-10-05T09:00:00+02:00
1159;Measured Onshore wind generation;;;4913.997;2024-10-05T10:00:00+02:00
1159;Measured Onshore wind generation;;;5379.135;2024-10-05T11:00:00+02:00
1159;Measured Onshore wind generation;;;5879.667;2024-10-05T12:00:00+02:00
1159;Measured Onshore wind generation;;;6607.503;2024-10-05T13:00:00+02:00
1159;Measured Onshore wind generation;;;6807.761;2024-10-05T14:00:00+02:00
1159;Measured Onshore wind generation;;;5798.376;2024-10-05T15:00:00+02:00
1159;Measured Onshore wind generation;;;6244.104;2024-10-05T16:00:00+02:00
1159;Measured Onshore wind generation;;;7676.896;2024-10-05T17:00:00+02:00
1159;Measured Onshore wind generation;;;10183.086;2024-10-05T18:00:00+02:00
1159;Measured Onshore wind generation;;;10470.917;2024-10-05T19:00:00+02:00
1159;Measured Onshore wind generation;;;10593.351;2024-10-05T20:00:00+02:00
1159;Measured Onshore wind generation;;;10811.683;2024-10-05T21:00:00+02:00
1159;Measured Onshore wind generation;;;10674.515;2024-10-05T22:00:00+02:00
1159;Measured Onshore wind generation;;;10438.397;2024-10-05T23:00:00+02:00
1159;Measured Onshore wind generation;;;11038.894;2024-10-06T00:00:00+02:00
1159;Measured Onshore wind generation;;;10497.368;2024-10-06T01:00:00+02:00
1159;Measured Onshore wind generation;;;10059.646;2024-10-06T02:00:00+02:00
1159;Measured Onshore wind generation;;;10405.352;2024-10-06T03:00:00+02:00
1159;Measured Onshore wind generation;;;9984.25;2024-10-06T04:00:00+02:00
1159;Measured Onshore wind generation;;;9538.378;2024-10-06T05:00:00+02:00
1159;Measured Onshore wind generation;;;9774.181;2024-10-06T06:00:00+02:00
1159;Measured Onshore wind generation;;;9877.915;2024-10-06T07:00:00+02:00
1159;Measured Onshore wind generation;;;10018.575;2024-10-06T08:00:00+02:00
1159;Measured Onshore wind generation;;;9886.064;2024-10-06T09:00:00+02:00
1159;Measured Onshore wind generation;;;9308.064;2024-10-06T10:00:00+02:00
1159;Measured Onshore wind generation;;;8233.129;2024-10-06T11:00:00+02:00
1159;Measured Onshore wind generation;;;7330.73;2024-10-06T12:00:00+02:00
1159;Measured Onshore wind generation;;;8018.035;2024-10-06T13:00:00+02:00
1159;Measured Onshore wind generation;;;8301.03;2024-10-06T14:00:00+02:00
1159;Measured Onshore wind generation;;;5936.188;2024-10-06T15:00:00+02:00
1159;Measured Onshore wind generation;;;6726.02;2024-10-06T16:00:00+02:00
1159;Measured Onshore wind generation;;;8610.128;2024-10-06T17:00:00+02:00
1159;Measured Onshore wind generation;;;9115.309;2024-10-06T18:00:00+02:00
1159;Measured Onshore wind generation;;;8640.366;2024-10-06T19:00:00+02:00
1159;Measured Onshore wind generation;;;8636.924;2024-10-06T20:00:00+02:00
1159;Measured Onshore wind generation;;;9084.299;2024-10-06T21:00:00+02:00
1159;Measured Onshore wind generation;;;9425.193;2024-10-06T22:00:00+02:00
1159;Measured Onshore wind generation;;;9450.652;2024-10-06T23:00:00+02:00
1159;Measured Onshore wind generation;;;9658.722;2024-10-07T00:00:00+02:00
1159;Measured Onshore wind generation;;;9436.552;2024-10-07T01:00:00+02:00
1159;Measured Onshore wind generation;;;9341.48;2024-10-07T02:00:00+02:00
1159;Measured Onshore wind generation;;;9296.455;2024-10-07T03:00:00+02:00
1159;Measured Onshore wind generation;;;8915.165;2024-10-07T04:00:00+02:00
1159;Measured Onshore wind generation;;;8892.972;2024-10-07T05:00:00+02:00
1159;Measured Onshore wind generation;;;9624.543;2024-10-07T06:00:00+02:00
1159;Measured Onshore wind generation;;;9682.851;2024-10-07T07:00:00+02:00
1159;Measured Onshore wind generation;;;10102.193;2024-10-07T08:00:00+02:00
1159;Measured Onshore wind generation;;;10780.822;2024-10-07T09:00:00+02:00
1159;Measured Onshore wind generation;;;11435.059;2024-10-07T10:00:00+02:00
1159;Measured Onshore wind generation;;;12134.399;2024-10-07T11:00:00+02:00
1159;Measured Onshore wind generation;;;12730.088;2024-10-07T12:00:00+02:00
1159;Measured Onshore wind generation;;;12767.236;2024-10-07T13:00:00+02:00
1159;Measured Onshore wind generation;;;12521.805;2024-10-07T14:00:00+02:00
1159;Measured Onshore wind generation;;;12643.916;2024-10-07T15:00:00+02:00
1159;Measured Onshore wind generation;;;13967.715;2024-10-07T16:00:00+02:00
1159;Measured Onshore wind generation;;;15195.071;2024-10-07T17:00:00+02:00
1159;Measured Onshore wind generation;;;14814.83;2024-10-07T18:00:00+02:00
1159;Measured Onshore wind generation;;;13703.84;2024-10-07T19:00:00+02:00
1159;Measured Onshore wind generation;;;13908.022;2024-10-07T20:00:00+02:00
1159;Measured Onshore wind generation;;;14242.002;2024-10-07T21:00:00+02:00
1159;Measured Onshore wind generation;;;14354.541;2024-10-07T22:00:00+02:00
1159;Measured Onshore wind generation;;;13598.175;2024-10-07T23:00:00+02:00
1159;Measured Onshore wind generation;;;12990.998;2024-10-08T00:00:00+02:00
1159;Measured Onshore wind generation;;;13498.763;2024-10-08T01:00:00+02:00
1159;Measured Onshore wind generation;;;14354.316;2024-10-08T02:00:00+02:00
1159;Measured Onshore wind generation;;;14033.167;2024-10-08T03:00:00+02:00
1159;Measured Onshore wind generation;;;14025.815;2024-10-08T04:00:00+02:00
1159;Measured Onshore wind generation;;;14733.14;2024-10-08T05:00:00+02:00
1159;Measured Onshore wind generation;;;15223.279;2024-10-08T06:00:00+02:00
1159;Measured Onshore wind generation;;;15023.886;2024-10-08T07:00:00+02:00
1159;Measured Onshore wind generation;;;14903.123;2024-10-08T08:00:00+02:00
1159;Measured Onshore wind generation;;;14046.279;2024-10-08T09:00:00+02:00
1159;Measured Onshore wind generation;;;14415.14;2024-10-08T10:00:00+02:00
1159;Measured Onshore wind generation;;;14625.187;2024-10-08T11:00:00+02:00
1159;Measured Onshore wind generation;;;13963.218;2024-10-08T12:00:00+02:00
1159;Measured Onshore wind generation;;;11567.894;2024-10-08T13:00:00+02:00
1159;Measured Onshore wind generation;;;12480.915;2024-10-08T14:00:00+02:00
1159;Measured Onshore wind generation;;;10969.387;2024-10-08T15:00:00+02:00
1159;Measured Onshore wind generation;;;11334.102;2024-10-08T16:00:00+02:00
1159;Measured Onshore wind generation;;;13950.283;2024-10-08T17:00:00+02:00
1159;Measured Onshore wind generation;;;12471.553;2024-10-08T18:00:00+02:00
1159;Measured Onshore wind generation;;;13085.989;2024-10-08T19:00:00+02:00
1159;Measured Onshore wind generation;;;14061.591;2024-10-08T20:00:00+02:00
1159;Measured Onshore wind generation;;;14090.031;2024-10-08T21:00:00+02:00
1159;Measured Onshore wind generation;;;14021.684;2024-10-08T22:00:00+02:00
1159;Measured Onshore wind generation;;;13861.221;2024-10-08T23:00:00+02:00
1159;Measured Onshore wind generation;;;13610.925;2024-10-09T00:00:00+02:00
1159;Measured Onshore wind generation;;;12362.239;2024-10-09T01:00:00+02:00
1159;Measured Onshore wind generation;;;11486.904;2024-10-09T02:00:00+02:00
1159;Measured Onshore wind generation;;;10800.77;2024-10-09T03:00:00+02:00
1159;Measured Onshore wind generation;;;10771.815;2024-10-09T04:00:00+02:00
1159;Measured Onshore wind generation;;;10924.34;2024-10-09T05:00:00+02:00
1159;Measured Onshore wind generation;;;12569.514;2024-10-09T06:00:00+02:00
1159;Measured Onshore wind generation;;;13447.902;2024-10-09T07:00:00+02:00
1159;Measured Onshore wind generation;;;13335.768;2024-10-09T08:00:00+02:00
1159;Measured Onshore wind generation;;;12848.885;2024-10-09T09:00:00+02:00
1159;Measured Onshore wind generation;;;12270.964;2024-10-09T10:00:00+02:00
1159;Measured Onshore wind generation;;;12928.776;2024-10-09T11:00:00+02:00
1159;Measured Onshore wind generation;;;13816.853;2024-10-09T12:00:00+02:00
1159;Measured Onshore wind generation;;;14942.477;2024-10-09T13:00:00+02:00
1159;Measured Onshore wind generation;;;15430;2024-10-09T14:00:00+02:00
1159;Measured Onshore wind generation;;;14087.384;2024-10-09T15:00:00+02:00
1159;Measured Onshore wind generation;;;14891.076;2024-10-09T16:00:00+02:00
1159;Measured Onshore wind generation;;;16036.082;2024-10-09T17:00:00+02:00
1159;Measured Onshore wind generation;;;16458.134;2024-10-09T18:00:00+02:00
1159;Measured Onshore wind generation;;;16901.514;2024-10-09T19:00:00+02:00
1159;Measured Onshore wind generation;;;16748.263;2024-10-09T20:00:00+02:00
1159;Measured Onshore wind generation;;;15582.102;2024-10-09T21:00:00+02:00
1159;Measured Onshore wind generation;;;14490.123;2024-10-09T22:00:00+02:00
1159;Measured Onshore wind generation;;;13756.469;2024-10-09T23:00:00+02:00
1159;Measured Onshore wind generation;;;13054.408;2024-10-10T00:00:00+02:00
1159;Measured Onshore wind generation;;;11979.689;2024-10-10T01:00:00+02:00
1159;Measured Onshore wind generation;;;11388.997;2024-10-10T02:00:00+02:00
1159;Measured Onshore wind generation;;;10795.833;2024-10-10T03:00:00+02:00
1159;Measured Onshore wind generation;;;10411.109;2024-10-10T04:00:00+02:00
1159;Measured Onshore wind generation;;;9883.041;2024-10-10T05:00:00+02:00
1159;Measured Onshore wind generation;;;9376.1;2024-10-10T06:00:00+02:00
1159;Measured Onshore wind generation;;;8881.742;2024-10-10T07:00:00+02:00
1159;Measured Onshore wind generation;;;8215.212;2024-10-10T08:00:00+02:00
1159;Measured Onshore wind generation;;;7070.327;2024-10-10T09:00:00+02:00
1159;Measured Onshore wind generation;;;6103.167;2024-10-10T10:00:00+02:00
1159;Measured Onshore wind generation;;;5103.099;2024-10-10T11:00:00+02:00
1159;Measured Onshore wind generation;;;5034.086;2024-10-10T12:00:00+02:00
1159;Measured Onshore wind generation;;;5000.024;2024-10-10T13:00:00+02:00
1159;Measured Onshore wind generation;;;4607.833;2024-10-10T14:00:00+02:00
1159;Measured Onshore wind generation;;;4097.542;2024-10-10T15:00:00+02:00
1159;Measured Onshore wind generation;;;3900.977;2024-10-10T16:00:00+02:00
1159;Measured Onshore wind generation;;;3025.909;2024-10-10T17:00:00+02:00
1159;Measured Onshore wind generation;;;2783.042;2024-10-10T18:00:00+02:00
1159;Measured Onshore wind generation;;;3016.652;2024-10-10T19:00:00+02:00
1159;Measured Onshore wind generation;;;2934.079;2024-10-10T20:00:00+02:00
1159;Measured Onshore wind generation;;;2473.307;2024-10-10T21:00:00+02:00
1159;Measured Onshore wind generation;;;2002.584;2024-10-10T22:00:00+02:00
1159;Measured Onshore wind generation;;;1762.964;2024-10-10T23:00:00+02:00
1159;Measured Onshore wind generation;;;1802.934;2024-10-11T00:00:00+02:00
1159;Measured Onshore wind generation;;;1611.972;2024-10-11T01:00:00+02:00
1159;Measured Onshore wind generation;;;1456.026;2024-10-11T02:00:00+02:00
1159;Measured Onshore wind generation;;;1435.602;2024-10-11T03:00:00+02:00
1159;Measured Onshore wind generation;;;1518.122;2024-10-11T04:00:00+02:00
1159;Measured Onshore wind generation;;;1644.342;2024-10-11T05:00:00+02:00
1159;Measured Onshore wind generation;;;1939.881;2024-10-11T06:00:00+02:00
1159;Measured Onshore wind generation;;;2242.451;2024-10-11T07:00:00+02:00
1159;Measured Onshore wind generation;;;2664.813;2024-10-11T08:00:00+02:00
1159;Measured Onshore wind generation;;;2903.148;2024-10-11T09:00:00+02:00
1159;Measured Onshore wind generation;;;3222.605;2024-10-11T10:00:00+02:00
1159;Measured Onshore wind generation;;;3629.521;2024-10-11T11:00:00+02:00
1159;Measured Onshore wind generation;;;4048.218;2024-10-11T12:00:00+02:00
1159;Measured Onshore wind generation;;;5199.3;2024-10-11T13:00:00+02:00
1159;Measured Onshore wind generation;;;5260.369;2024-10-11T14:00:00+02:00
1159;Measured Onshore wind generation;;;6508.952;2024-10-11T15:00:00+02:00
1159;Measured Onshore wind generation;;;7766.131;2024-10-11T16:00:00+02:00
1159;Measured Onshore wind generation;;;8264.711;2024-10-11T17:00:00+02:00
1159;Measured Onshore wind generation;;;9225.239;2024-10-11T18:00:00+02:00
1159;Measured Onshore wind generation;;;10372.881;2024-10-11T19:00:00+02:00
1159;Measured Onshore wind generation;;;11003.294;2024-10-11T20:00:00+02:00
1159;Measured Onshore wind generation;;;11388.049;2024-10-11T21:00:00+02:00
1159;Measured Onshore wind generation;;;11557.393;2024-10-11T22:00:00+02:00
1159;Measured Onshore wind generation;;;11949.749;2024-10-11T23:00:00+02:00
1159;Measured Onshore wind generation;;;12032.979;2024-10-12T00:00:00+02:00
1159;Measured Onshore wind generation;;;11704.806;2024-10-12T01:00:00+02:00
1159;Measured Onshore wind generation;;;10629.289;2024-10-12T02:00:00+02:00
1159;Measured Onshore wind generation;;;10199.033;2024-10-12T03:00:00+02:00
1159;Measured Onshore wind generation;;;9834.793;2024-10-12T04:00:00+02:00
1159;Measured Onshore wind generation;;;9332.45;2024-10-12T05:00:00+02:00
1159;Measured Onshore wind generation;;;9139.857;2024-10-12T06:00:00+02:00
1159;Measured Onshore wind generation;;;9110.481;2024-10-12T07:00:00+02:00
1159;Measured Onshore wind generation;;;8260.081;2024-10-12T08:00:00+02:00
1159;Measured Onshore wind generation;;;7437.703;2024-10-12T09:00:00+02:00
1159;Measured Onshore wind generation;;;7231.421;2024-10-12T10:00:00+02:00
1159;Measured Onshore wind generation;;;6922.173;2024-10-12T11:00:00+02:00
1159;Measured Onshore wind generation;;;6457.136;2024-10-12T12:00:00+02:00
1159;Measured Onshore wind generation;;;5771.917;2024-10-12T13:00:00+02:00
1159;Measured Onshore wind generation;;;4999.467;2024-10-12T14:00:00+02:00
1159;Measured Onshore wind generation;;;4844.451;2024-10-12T15:00:00+02:00
1159;Measured Onshore wind generation;;;4647.225;2024-10-12T16:00:00+02:00
1159;Measured Onshore wind generation;;;4387.669;2024-10-12T17:00:00+02:00
1159;Measured Onshore wind generation;;;3386.441;2024-10-12T18:00:00+02:00
1159;Measured Onshore wind generation;;;3434.198;2024-10-12T19:00:00+02:00
1159;Measured Onshore wind generation;;;3961.97;2024-10-12T20:00:00+02:00
1159;Measured Onshore wind generation;;;3782.461;2024-10-12T21:00:00+02:00
1159;Measured Onshore wind generation;;;3676.094;2024-10-12T22:00:00+02:00
1159;Measured Onshore wind generation;;;3704.68;2024-10-12T23:00:00+02:00
1159;Measured Onshore wind generation;;;3234.342;2024-10-13T00:00:00+02:00
1159;Measured Onshore wind generation;;;3077.069;2024-10-13T01:00:00+02:00
1159;Measured Onshore wind generation;;;3183.854;2024-10-13T02:00:00+02:00
1159;Measured Onshore wind generation;;;2821.595;2024-10-13T03:00:00+02:00
1159;Measured Onshore wind generation;;;2818.542;2024-10-13T04:00:00+02:00
1159;Measured Onshore wind generation;;;2843.882;2024-10-13T05:00:00+02:00
1159;Measured Onshore wind generation;;;3041.936;2024-10-13T06:00:00+02:00
1159;Measured Onshore wind generation;;;3672.603;2024-10-13T07:00:00+02:00
1159;Measured Onshore wind generation;;;3967.693;2024-10-13T08:00:00+02:00
1159;Measured Onshore wind generation;;;3726.61;2024-10-13T09:00:00+02:00
1159;Measured Onshore wind generation;;;3745.808;2024-10-13T10:00:00+02:00
1159;Measured Onshore wind generation;;;3355.4;2024-10-13T11:00:00+02:00
1159;Measured Onshore wind generation;;;3728.326;2024-10-13T12:00:00+02:00
1159;Measured Onshore wind generation;;;3411.96;2024-10-13T13:00:00+02:00
1159;Measured Onshore wind generation;;;3901.587;2024-10-13T14:00:00+02:00
1159;Measured Onshore wind generation;;;3474.284;2024-10-13T15:00:00+02:00
1159;Measured Onshore wind generation;;;3633.623;2024-10-13T16:00:00+02:00
1159;Measured Onshore wind generation;;;3111.761;2024-10-13T17:00:00+02:00
1159;Measured Onshore wind generation;;;2350.089;2024-10-13T18:00:00+02:00
1159;Measured Onshore wind generation;;;2167.252;2024-10-13T19:00:00+02:00
1159;Measured Onshore wind generation;;;2052.261;2024-10-13T20:00:00+02:00
1159;Measured Onshore wind generation;;;1916.374;2024-10-13T21:00:00+02:00
1159;Measured Onshore wind generation;;;1842.952;2024-10-13T22:00:00+02:00
1159;Measured Onshore wind generation;;;1891.089;2024-10-13T23:00:00+02:00
1159;Measured Onshore wind generation;;;2021.987;2024-10-14T00:00:00+02:00
1159;Measured Onshore wind generation;;;2418.259;2024-10-14T01:00:00+02:00
1159;Measured Onshore wind generation;;;2541.988;2024-10-14T02:00:00+02:00
1159;Measured Onshore wind generation;;;2461.964;2024-10-14T03:00:00+02:00
1159;Measured Onshore wind generation;;;2198.071;2024-10-14T04:00:00+02:00
1159;Measured Onshore wind generation;;;1955.863;2024-10-14T05:00:00+02:00
1159;Measured Onshore wind generation;;;1854.963;2024-10-14T06:00:00+02:00
1159;Measured Onshore wind generation;;;1783.077;2024-10-14T07:00:00+02:00
1159;Measured Onshore wind generation;;;1706.122;2024-10-14T08:00:00+02:00
1159;Measured Onshore wind generation;;;1953.791;2024-10-14T09:00:00+02:00
1159;Measured Onshore wind generation;;;2086.297;2024-10-14T10:00:00+02:00
1159;Measured Onshore wind generation;;;2145.273;2024-10-14T11:00:00+02:00
1159;Measured Onshore wind generation;;;2593.311;2024-10-14T12:00:00+02:00
1159;Measured Onshore wind generation;;;2714.848;2024-10-14T13:00:00+02:00
1159;Measured Onshore wind generation;;;3009.256;2024-10-14T14:00:00+02:00
1159;Measured Onshore wind generation;;;3104.366;2024-10-14T15:00:00+02:00
1159;Measured Onshore wind generation;;;3579.837;2024-10-14T16:00:00+02:00
1159;Measured Onshore wind generation;;;3862.165;2024-10-14T17:00:00+02:00
1159;Measured Onshore wind generation;;;3983.665;2024-10-14T18:00:00+02:00
1159;Measured Onshore wind generation;;;4858.854;2024-10-14T19:00:00+02:00
1159;Measured Onshore wind generation;;;5984.522;2024-10-14T20:00:00+02:00
1159;Measured Onshore wind generation;;;6587.319;2024-10-14T21:00:00+02:00
1159;Measured Onshore wind generation;;;7527.703;2024-10-14T22:00:00+02:00
1159;Measured Onshore wind generation;;;8147.691;2024-10-14T23:00:00+02:00
1159;Measured Onshore wind generation;;;8144.569;2024-10-15T00:00:00+02:00
1159;Measured Onshore wind generation;;;8188.673;2024-10-15T01:00:00+02:00
1159;Measured Onshore wind generation;;;8426.003;2024-10-15T02:00:00+02:00
1159;Measured Onshore wind generation;;;8427.626;2024-10-15T03:00:00+02:00
1159;Measured Onshore wind generation;;;8520.243;2024-10-15T04:00:00+02:00
1159;Measured Onshore wind generation;;;8340.093;2024-10-15T05:00:00+02:00
1159;Measured Onshore wind generation;;;8451.369;2024-10-15T06:00:00+02:00
1159;Measured Onshore wind generation;;;8855.933;2024-10-15T07:00:00+02:00
1159;Measured Onshore wind generation;;;8831.424;2024-10-15T08:00:00+02:00
1159;Measured Onshore wind generation;;;8124.364;2024-10-15T09:00:00+02:00
1159;Measured Onshore wind generation;;;8482.068;2024-10-15T10:00:00+02:00
1159;Measured Onshore wind generation;;;9507.347;2024-10-15T11:00:00+02:00
1159;Measured Onshore wind generation;;;9660.416;2024-10-15T12:00:00+02:00
1159;Measured Onshore wind generation;;;9570.616;2024-10-15T13:00:00+02:00
1159;Measured Onshore wind generation;;;9618.055;2024-10-15T14:00:00+02:00
1159;Measured Onshore wind generation;;;8822.917;2024-10-15T15:00:00+02:00
1159;Measured Onshore wind generation;;;8313.961;2024-10-15T16:00:00+02:00
1159;Measured Onshore wind generation;;;8206.961;2024-10-15T17:00:00+02:00
1159;Measured Onshore wind generation;;;7218.024;2024-10-15T18:00:00+02:00
1159;Measured Onshore wind generation;;;6645.715;2024-10-15T19:00:00+02:00
1159;Measured Onshore wind generation;;;6798.408;2024-10-15T20:00:00+02:00
1159;Measured Onshore wind generation;;;7127.687;2024-10-15T21:00:00+02:00
